field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes,_source_batch
1652,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1804,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2124,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3196,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3500,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
7188,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5428,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6676,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1268,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2012,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2804,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3308,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5324,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5956,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6476,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5308,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4652,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1180,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
188,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2508,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4196,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4564,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2116,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
556,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6164,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6380,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2308,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6692,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4716,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1660,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
596,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
7116,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6788,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1292,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2172,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6204,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5700,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1100,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1124,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3516,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4228,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2940,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
932,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2196,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2076,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5436,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6116,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3156,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3004,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4700,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2668,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5620,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
268,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5420,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
7164,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2204,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2292,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6236,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2820,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3204,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5356,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6092,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6284,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
948,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1972,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6004,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
956,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2028,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5396,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5996,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6524,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
668,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3380,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6844,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1908,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3124,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5980,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4412,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4180,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4396,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5444,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5284,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1964,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3060,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5612,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5868,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6060,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2212,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5892,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4468,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1404,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5572,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5364,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5628,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1780,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2276,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6124,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6564,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5748,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2036,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
804,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
540,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1060,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3740,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4532,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
444,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4204,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4852,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5044,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3796,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4548,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
484,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
284,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3300,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6932,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
772,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3324,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3948,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
7308,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3476,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1892,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1012,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1532,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
132,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2164,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5932,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1084,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5188,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6772,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5740,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1868,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2972,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4908,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
676,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4332,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2772,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
868,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2052,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6340,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
788,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5292,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1372,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
796,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
940,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3724,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1340,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
612,S1,2022-02-04,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5300,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5476,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6012,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6300,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5340,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5988,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4796,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
12,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1332,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2084,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6716,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
7220,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
7260,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1116,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1588,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1948,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2004,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2252,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2652,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3444,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5268,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5332,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5348,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5460,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5524,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5604,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5644,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5772,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5820,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5916,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5964,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6020,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6028,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6084,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6132,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6172,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6188,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6244,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6868,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
7196,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
780,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2300,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3748,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3772,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3780,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3884,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4052,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4636,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4740,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5116,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5124,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5164,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5220,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5804,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6628,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1316,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2260,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2324,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2380,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1196,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1228,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1444,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1524,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1540,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1820,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1932,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2044,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2236,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2348,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2532,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2636,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2748,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2796,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3028,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3092,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3388,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3508,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3604,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
500,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5388,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5468,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5556,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5588,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5660,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5668,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5708,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5756,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5812,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5836,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5884,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6044,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6212,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6252,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6268,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6292,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6580,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6956,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1460,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2540,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4004,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4692,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
452,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1628,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4684,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4420,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4948,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
372,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
7060,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
388,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4012,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5012,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5132,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5212,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1956,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1308,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3852,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3892,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3908,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3916,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3956,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4036,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4524,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4660,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5252,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
644,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2604,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3236,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6460,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
6492,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
7012,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
7172,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
204,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
396,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4132,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4596,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5084,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5148,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5172,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2228,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3356,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1860,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
708,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1028,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4076,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4220,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4244,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4284,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4476,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4556,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4884,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5076,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5204,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1980,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3644,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3676,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
156,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2108,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2828,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1428,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
1500,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3764,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3980,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4092,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4156,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4356,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
5108,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
76,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
4084,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
2516,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
3100,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
476,S1,2022-02-14,,,,periodic_composite_10d;ASC_DESC_features_kept_separate,4
