field_id,crop_id,crop_type,area_m2,n_fragments,n_source_chips,source_pixels,geometry_type,period_index,period_start,period_end,period_mid,days_from_start,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,GNDVI,EVI,LSWI,S2_OBS_COUNT,S2_CLEAR_COUNT,S2_CLEAR_FRAC,S2_CS_CDF_MED,S1A_VV,S1A_VH,S1A_VVminusVH,S1A_ANGLE,S1A_COUNT,S1D_VV,S1D_VH,S1D_VVminusVH,S1D_ANGLE,S1D_COUNT,S1_TOTAL_COUNT
1303,4,No crop/Fallow,1700.5670272530579,1,1,17,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.07405000180006027,0.10330000519752502,0.09950000047683716,0.14820000529289246,0.2350499927997589,0.2721000015735626,0.28040000796318054,0.2950499951839447,0.24079999327659607,0.16695000231266022,0.4754825234413147,0.3080683946609497,0.4656752347946167,0.3522832691669464,0.06780949234962463,2.0,2.0,1.0,0.8705882430076599,-13.359825134277344,-19.196884155273438,5.836617469787598,37.621646881103516,2.0,-12.78744888305664,-18.36531639099121,6.010578632354736,38.53941345214844,1.0,3.0
4375,4,No crop/Fallow,1697.8130167471666,1,1,17,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.09470000118017197,0.13529999554157257,0.18290001153945923,0.23440000414848328,0.2946999967098236,0.32454997301101685,0.3353999853134155,0.36820000410079956,0.4347499907016754,0.3280999958515167,0.30334803462028503,0.22177159786224365,0.4333755671977997,0.23378261923789978,-0.10666763782501221,2.0,2.0,1.0,0.886274516582489,,,,,,-13.231454849243164,-21.946739196777344,8.77210807800293,38.97734069824219,2.0,2.0
4455,4,No crop/Fallow,1698.2970893216216,1,1,17,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.06620000302791595,0.09040000289678574,0.10660000145435333,0.15520000457763672,0.21490000188350677,0.23725000023841858,0.2563999891281128,0.2651500105857849,0.2886999845504761,0.19249999523162842,0.39538905024528503,0.25167912244796753,0.4611751437187195,0.24556423723697662,-0.08579148352146149,4.0,4.0,1.0,0.886274516582489,,,,,,-10.3645658493042,-18.218507766723633,8.55109691619873,34.204063415527344,1.0,1.0
4503,4,No crop/Fallow,1699.0561561771183,1,1,17,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.08320000022649765,0.11500000208616257,0.15129999816417694,0.18979999423027039,0.22995001077651978,0.2537499964237213,0.26980000734329224,0.2795500159263611,0.36204999685287476,0.2644999921321869,0.2784056067466736,0.19119928777217865,0.4030728340148926,0.18948552012443542,-0.1496812105178833,2.0,2.0,1.0,0.8960784673690796,,,,,,-14.139387130737305,-21.715791702270508,7.526344299316406,36.52030944824219,1.0,1.0
1831,1,Wheat,1701.2983796311896,1,1,17,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.0284000001847744,0.05530000105500221,0.03435000032186508,0.0885000005364418,0.28780001401901245,0.3919999897480011,0.3952000141143799,0.4085000157356262,0.14899998903274536,0.07530000060796738,0.835716962814331,0.6418819427490234,0.7524844408035278,0.6414988040924072,0.4512742757797241,2.0,2.0,1.0,0.8627451062202454,-14.734758377075195,-18.999704360961914,4.224883079528809,38.661502838134766,1.0,-13.379870414733887,-19.536731719970703,6.356626510620117,44.165706634521484,1.0,2.0
2351,1,Wheat,1701.213115769861,1,1,17,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.06260000169277191,0.09354999661445618,0.0957999974489212,0.14669999480247498,0.22795000672340393,0.2624000012874603,0.263949990272522,0.280349999666214,0.23714999854564667,0.1871500015258789,0.4617011547088623,0.31474655866622925,0.47114744782447815,0.30243390798568726,0.05152906849980354,2.0,2.0,1.0,0.8666666746139526,-13.70839786529541,-18.481046676635742,4.509345054626465,39.84294509887695,1.0,-16.466794967651367,-19.730121612548828,4.0052947998046875,43.07600784301758,1.0,2.0
2599,1,Wheat,1701.1702335379243,1,1,17,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.046799998730421066,0.07440000027418137,0.07209999859333038,0.11339999735355377,0.21739999949932098,0.26649999618530273,0.27890002727508545,0.2868500053882599,0.22095000743865967,0.16775000095367432,0.5809522867202759,0.4156598448753357,0.5844684839248657,0.3792016804218292,0.12984561920166016,2.0,2.0,1.0,0.8725490570068359,-13.367280960083008,-19.206253051757812,6.097651958465576,40.38221740722656,1.0,-11.985414505004883,-20.15748405456543,8.549723625183105,42.70073699951172,1.0,2.0
2775,1,Wheat,1701.277492335302,1,1,17,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.03530000150203705,0.05884999781847,0.04919999837875366,0.09389999508857727,0.20890000462532043,0.25634998083114624,0.25655001401901245,0.2768000066280365,0.16214999556541443,0.09780000150203705,0.6684566140174866,0.4888738989830017,0.6187727451324463,0.395757794380188,0.2271871268749237,2.0,2.0,1.0,0.8627451062202454,-13.062908172607422,-13.7928466796875,1.644586443901062,38.94114303588867,1.0,-12.587356567382812,-18.122194290161133,5.5348381996154785,43.809696197509766,1.0,2.0
3335,1,Wheat,1701.1206537647174,1,1,17,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.028200000524520874,0.05574999749660492,0.04389999806880951,0.09465000033378601,0.23069998621940613,0.2811499834060669,0.2961999773979187,0.3044999837875366,0.17215000092983246,0.10244999825954437,0.7561680674552917,0.5257589817047119,0.677983283996582,0.4408499598503113,0.260380357503891,2.0,2.0,1.0,0.8764705657958984,-12.489601135253906,-18.42601203918457,6.775963306427002,40.63982009887695,1.0,-12.290324211120605,-16.706741333007812,4.296356678009033,42.131866455078125,1.0,2.0
7047,9,Maize,1801.411457777744,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.026650000363588333,0.05295000225305557,0.03480000048875809,0.0754999965429306,0.24834999442100525,0.32934999465942383,0.3707999885082245,0.34825000166893005,0.1627500057220459,0.07699999958276749,0.8260335922241211,0.6593819856643677,0.7394517660140991,0.5882624387741089,0.4012494683265686,4.0,4.0,1.0,0.8686274290084839,,,,,,-10.76329231262207,-16.90632438659668,5.8815460205078125,38.009029388427734,2.0,2.0
2047,2,Mustard,1801.39866261801,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.06309999525547028,0.10099999606609344,0.10860000550746918,0.15199999511241913,0.23514999449253082,0.2735999822616577,0.2773500084877014,0.29189997911453247,0.2669999897480011,0.20395000278949738,0.42536771297454834,0.2975958287715912,0.4627060294151306,0.28135448694229126,0.02178144082427025,2.0,2.0,1.0,0.8725490570068359,-12.981328964233398,-21.374603271484375,9.412574768066406,38.50305938720703,1.0,-13.34182071685791,-19.348249435424805,5.444869041442871,44.728328704833984,1.0,2.0
215,2,Mustard,1800.5632494801348,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.06650000065565109,0.09989999979734421,0.1088000014424324,0.15935000777244568,0.2510499954223633,0.28974997997283936,0.3076000213623047,0.3133000135421753,0.29715001583099365,0.22380000352859497,0.4638044834136963,0.3254152834415436,0.5007268190383911,0.31568944454193115,0.012531980872154236,2.0,2.0,1.0,0.888235330581665,-13.149894714355469,-19.99959945678711,6.480499267578125,38.474205017089844,2.0,-13.406576156616211,-20.42644500732422,7.381224632263184,38.80192184448242,1.0,3.0
5455,2,Mustard,1799.7597562884894,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.04865000396966934,0.08100000023841858,0.09749999642372131,0.14294999837875366,0.18560001254081726,0.20695000886917114,0.22020000219345093,0.23125000298023224,0.218299999833107,0.16420000791549683,0.3980523347854614,0.24076510965824127,0.47448500990867615,0.21739625930786133,0.014488564804196358,2.0,2.0,1.0,0.884313702583313,-11.44693660736084,-17.654733657836914,5.602042198181152,44.757957458496094,1.0,-12.420869827270508,-16.979394912719727,4.534475803375244,37.13246536254883,2.0,3.0
6823,2,Mustard,1801.1939960245063,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.04924999922513962,0.08089999854564667,0.11349999904632568,0.1428000032901764,0.22484999895095825,0.267300009727478,0.2613999843597412,0.2914999723434448,0.23034998774528503,0.16534999012947083,0.42275822162628174,0.3416961431503296,0.491827130317688,0.261370450258255,0.07881810516119003,2.0,2.0,1.0,0.8568627834320068,,,,,,-12.244476318359375,-19.69890594482422,5.532473087310791,41.31779861450195,1.0,1.0
7239,2,Mustard,1801.197657091614,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.06435000151395798,0.0973999947309494,0.11030000448226929,0.13780000805854797,0.16040000319480896,0.1712999939918518,0.17390000820159912,0.1753999888896942,0.16910000145435333,0.14094999432563782,0.2264156937599182,0.1202831119298935,0.28598618507385254,0.11707788705825806,0.018720842897892,2.0,2.0,1.0,0.8450980186462402,,,,,,-13.011702537536621,-21.79490089416504,9.674667358398438,41.36411666870117,1.0,1.0
831,2,Mustard,1800.4716015530075,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.08444999903440475,0.12020000070333481,0.15810000896453857,0.19084998965263367,0.22255000472068787,0.24684999883174896,0.2598000168800354,0.27195000648498535,0.37704998254776,0.3050000071525574,0.25025439262390137,0.18002714216709137,0.36254391074180603,0.1662740707397461,-0.177702397108078,2.0,2.0,1.0,0.886274516582489,-14.42052173614502,-20.950088500976562,6.50798225402832,38.86585998535156,2.0,-12.049312591552734,-20.116724014282227,8.042052268981934,38.365543365478516,1.0,3.0
3743,4,No crop/Fallow,1799.3767106515465,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.05510000139474869,0.0722000002861023,0.08240000158548355,0.11945000290870667,0.16414999961853027,0.18459999561309814,0.195700004696846,0.20100000500679016,0.21975000202655792,0.13865000009536743,0.39995068311691284,0.2657293677330017,0.46132606267929077,0.21608909964561462,-0.05439119413495064,2.0,2.0,1.0,0.884313702583313,,,,,,-13.215715408325195,-17.793067932128906,4.768790245056152,37.624759674072266,1.0,1.0
4631,4,No crop/Fallow,1798.3266194462626,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.08060000091791153,0.10860000550746918,0.13750000298023224,0.18150000274181366,0.2240000069141388,0.24535000324249268,0.25699999928474426,0.274150013923645,0.34780001640319824,0.2508000135421753,0.30456656217575073,0.21103428304195404,0.41154569387435913,0.20810535550117493,-0.13722917437553406,4.0,4.0,1.0,0.886274516582489,,,,,,-11.348609924316406,-20.85106086730957,9.935565948486328,34.576480865478516,1.0,1.0
4655,4,No crop/Fallow,1798.7437595973051,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.06030000001192093,0.09709999710321426,0.09000000357627869,0.15514999628067017,0.29614999890327454,0.34060001373291016,0.3392000198364258,0.3609499931335449,0.2639999985694885,0.15895000100135803,0.5661352872848511,0.4042876362800598,0.5491311550140381,0.44008752703666687,0.11316585540771484,4.0,4.0,1.0,0.884313702583313,,,,,,-8.856599807739258,-17.582164764404297,7.969143867492676,35.86359786987305,1.0,1.0
6111,4,No crop/Fallow,1800.0318437039405,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.05465000122785568,0.08574999868869781,0.12619999051094055,0.14425000548362732,0.15964999794960022,0.16875000298023224,0.17480000853538513,0.17874999344348907,0.20765000581741333,0.16859999299049377,0.1674942672252655,0.11028845608234406,0.3512206971645355,0.08282202482223511,-0.09206371754407883,2.0,2.0,1.0,0.8803921937942505,-10.094518661499023,-18.377553939819336,8.292304992675781,43.76316833496094,1.0,-8.394081115722656,-18.4602108001709,9.903164863586426,37.94873809814453,2.0,3.0
6631,4,No crop/Fallow,1801.2151663612824,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.03734999895095825,0.0656999945640564,0.05550000071525574,0.10520000010728836,0.2346000075340271,0.27959999442100525,0.2850000262260437,0.30159997940063477,0.2170499861240387,0.13394999504089355,0.6685712337493896,0.4752052128314972,0.6257146596908569,0.4329071640968323,0.1382720023393631,2.0,2.0,1.0,0.8549019694328308,,,,,,-10.82958984375,-18.2535343170166,7.423945426940918,41.6469841003418,1.0,1.0
6775,4,No crop/Fallow,1801.3788252300642,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.061900001019239426,0.09299999475479126,0.0851999968290329,0.12195000052452087,0.24810001254081726,0.29670000076293945,0.3029000163078308,0.31585001945495605,0.218299999833107,0.14225000143051147,0.5709381699562073,0.4551277756690979,0.5485399961471558,0.4036766290664673,0.1773485541343689,4.0,4.0,1.0,0.8588235378265381,,,,,,-8.981613159179688,-15.267229080200195,5.3241705894470215,37.212791442871094,2.0,2.0
6887,15,Potato,1801.1149476328865,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.06495000422000885,0.09835000336170197,0.10209999978542328,0.13965000212192535,0.19214999675750732,0.22209998965263367,0.23080000281333923,0.2296999990940094,0.22374999523162842,0.1610499918460846,0.32564786076545715,0.2507348954677582,0.4013633131980896,0.21613675355911255,0.02523360401391983,2.0,2.0,1.0,0.8549019694328308,,,,,,-8.518260955810547,-18.15475082397461,9.557891845703125,40.70753479003906,1.0,1.0
1367,1,Wheat,1800.2041008549868,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.04560000076889992,0.07770000398159027,0.07090000063180923,0.12700000405311584,0.21485000848770142,0.24774999916553497,0.2537499964237213,0.27219998836517334,0.20104999840259552,0.12600000202655792,0.5488827228546143,0.3526136577129364,0.5426648855209351,0.3377881646156311,0.11716550588607788,4.0,4.0,1.0,0.8745098114013672,-14.71066951751709,-21.127424240112305,6.726217746734619,33.956748962402344,1.0,-11.458954811096191,-19.24483299255371,7.6649675369262695,37.132415771484375,1.0,2.0
1847,1,Wheat,1801.3163341313061,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.03779999911785126,0.06665000319480896,0.05525000020861626,0.10365000367164612,0.24220000207424164,0.29144999384880066,0.30230000615119934,0.3144500255584717,0.18044999241828918,0.10474999994039536,0.686552107334137,0.5035148859024048,0.6337639093399048,0.4461163282394409,0.24819709360599518,2.0,2.0,1.0,0.8647059202194214,-14.429865837097168,-17.920412063598633,3.979307174682617,39.821632385253906,1.0,-14.783914566040039,-20.916698455810547,6.203834533691406,43.620269775390625,1.0,2.0
2007,1,Wheat,1801.3495129946614,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.03110000118613243,0.056299999356269836,0.03890000283718109,0.09279999881982803,0.2563999891281128,0.3463500142097473,0.34700000286102295,0.357699990272522,0.1578499972820282,0.08529999852180481,0.7949405908584595,0.6072345972061157,0.711182177066803,0.5732753276824951,0.3787282705307007,2.0,2.0,1.0,0.8627451062202454,-12.6477632522583,-18.050107955932617,6.260076999664307,38.90171432495117,1.0,-13.486976623535156,-21.12109375,6.078803539276123,43.719322204589844,1.0,2.0
2455,1,Wheat,1801.3688660569194,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.03445000201463699,0.06154999881982803,0.04479999840259552,0.0945499986410141,0.24265000224113464,0.2968500256538391,0.3098999857902527,0.32064998149871826,0.14515000581741333,0.07999999821186066,0.7392303943634033,0.5175689458847046,0.6533061265945435,0.49779433012008667,0.34911733865737915,2.0,2.0,1.0,0.8568627834320068,-8.711398124694824,-14.228584289550781,6.141934871673584,38.750099182128906,1.0,-13.710240364074707,-16.028175354003906,1.6516923904418945,44.071510314941406,1.0,2.0
2807,1,Wheat,1801.3711946718652,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.040049999952316284,0.0706000030040741,0.05570000037550926,0.11300000548362732,0.25999999046325684,0.31075000762939453,0.29409998655319214,0.3249000012874603,0.18424999713897705,0.11214999854564667,0.6883591413497925,0.464449405670166,0.6171730756759644,0.4554399847984314,0.22975751757621765,2.0,2.0,1.0,0.8647059202194214,-13.431882858276367,-18.359045028686523,5.245326519012451,38.83810806274414,1.0,-14.175135612487793,-18.127262115478516,3.9253828525543213,44.174774169921875,1.0,2.0
2815,1,Wheat,1801.2661995304761,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.03315000236034393,0.0656999945640564,0.04605000093579292,0.1091499999165535,0.2516999840736389,0.320900022983551,0.31075000762939453,0.33535000681877136,0.17010000348091125,0.0965999960899353,0.7308143377304077,0.5103590488433838,0.6487452387809753,0.48799383640289307,0.28424423933029175,2.0,2.0,1.0,0.8686274290084839,-12.016507148742676,-17.055679321289062,4.538726806640625,39.82117462158203,1.0,-11.053489685058594,-18.446504592895508,6.216965675354004,42.762847900390625,1.0,2.0
3431,1,Wheat,1801.345555067896,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.032499998807907104,0.05829999968409538,0.044349998235702515,0.0929500013589859,0.24540001153945923,0.3081499934196472,0.3048500120639801,0.3278999924659729,0.16089999675750732,0.08980000019073486,0.742668867111206,0.5419777035713196,0.6802535057067871,0.49788138270378113,0.31304267048835754,2.0,2.0,1.0,0.8627451062202454,-14.958391189575195,-18.438678741455078,3.681659460067749,38.97496032714844,1.0,-10.95106315612793,-15.88581657409668,4.399173736572266,43.68231964111328,1.0,2.0
3591,1,Wheat,1801.144075782297,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.031599998474121094,0.061900001019239426,0.049000002443790436,0.11079999804496765,0.26225000619888306,0.31940001249313354,0.3231000006198883,0.34245002269744873,0.1915999948978424,0.12004999816417694,0.754542350769043,0.5023113489151001,0.6765538454055786,0.501968264579773,0.26749417185783386,2.0,2.0,1.0,0.8745098114013672,-11.186724662780762,-18.152101516723633,6.245498180389404,41.01724624633789,1.0,-10.345548629760742,-17.044347763061523,6.490292072296143,41.82784652709961,1.0,2.0
3623,1,Wheat,1801.350853907855,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.05299999937415123,0.0867999941110611,0.08399999886751175,0.1469999998807907,0.242249995470047,0.2814500033855438,0.28964999318122864,0.3077999949455261,0.23589999973773956,0.17554999887943268,0.5414862036705017,0.3526621460914612,0.5448510646820068,0.3543783128261566,0.1011069044470787,2.0,2.0,1.0,0.8588235378265381,-11.695138931274414,-17.461397171020508,5.422069549560547,39.117774963378906,1.0,-11.114683151245117,-17.488245010375977,6.327847480773926,43.87684631347656,1.0,2.0
5399,1,Wheat,1800.5693570512306,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.04039999842643738,0.07485000044107437,0.07029999792575836,0.12684999406337738,0.2605000138282776,0.3043999969959259,0.31564998626708984,0.3302500247955322,0.19699999690055847,0.11489999294281006,0.615196943283081,0.41680222749710083,0.6146062612533569,0.40455251932144165,0.22692713141441345,4.0,4.0,1.0,0.8607842922210693,-9.464181900024414,-15.988139152526855,5.48470401763916,42.66195297241211,1.0,-9.754217147827148,-14.302858352661133,5.1959452629089355,35.306114196777344,1.0,2.0
5911,1,Wheat,1800.7316365065667,1,1,18,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.026149999350309372,0.056699998676776886,0.05304999649524689,0.10260000079870224,0.23409999907016754,0.2939999997615814,0.3357999920845032,0.33824998140335083,0.18724998831748962,0.11445000022649765,0.7195647954940796,0.5321829915046692,0.6998307704925537,0.4743453860282898,0.26359060406684875,4.0,4.0,1.0,0.8666666746139526,-13.22189998626709,-18.640544891357422,5.325033664703369,41.82693099975586,1.0,-10.892433166503906,-16.572694778442383,6.050069808959961,36.077693939208984,1.0,2.0
6487,9,Maize,1901.4688678189564,1,1,19,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.0430000014603138,0.06650000065565109,0.06689999997615814,0.10790000110864639,0.24114999175071716,0.30379998683929443,0.33239999413490295,0.33219999074935913,0.2025499939918518,0.14294999837875366,0.6510173678398132,0.4963928163051605,0.6723912954330444,0.46915748715400696,0.24184495210647583,4.0,4.0,1.0,0.8607842922210693,,,,,,-8.806897163391113,-17.47217559814453,9.341720581054688,37.50429916381836,2.0,2.0
7175,9,Maize,1901.1900402951837,1,1,19,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.03545000031590462,0.060750000178813934,0.048500001430511475,0.0892999991774559,0.28904998302459717,0.3874000012874603,0.3946000039577484,0.40825000405311584,0.19574999809265137,0.094200000166893,0.7854708433151245,0.6510781049728394,0.7376976013183594,0.6240549087524414,0.34308332204818726,2.0,2.0,1.0,0.8598039150238037,,,,,,-9.827346801757812,-17.838417053222656,8.26710319519043,40.812408447265625,1.0,1.0
1511,2,Mustard,1900.6854908022983,1,1,19,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.06909999996423721,0.10160000622272491,0.10339999943971634,0.1469999998807907,0.2334499955177307,0.2660500109195709,0.2727000117301941,0.29089999198913574,0.23954999446868896,0.17915000021457672,0.4488312005996704,0.2810802459716797,0.4497796893119812,0.3206504285335541,0.04529368504881859,2.0,2.0,1.0,0.8686274290084839,-11.831491470336914,-17.068828582763672,5.772251605987549,37.520957946777344,2.0,-11.817448616027832,-17.347688674926758,5.211925983428955,38.869632720947266,1.0,3.0
2407,2,Mustard,1901.3398542219115,1,1,19,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.06069999933242798,0.09674999862909317,0.09279999881982803,0.1529499888420105,0.24324999749660492,0.2666500210762024,0.28209999203681946,0.2884500026702881,0.22130000591278076,0.15970000624656677,0.4956677556037903,0.30591142177581787,0.4852962791919708,0.33508485555648804,0.1172424927353859,2.0,2.0,1.0,0.8686274290084839,-10.883278846740723,-17.601634979248047,6.723555088043213,39.778465270996094,1.0,-9.421136856079102,-12.645158767700195,3.0794174671173096,42.78831481933594,1.0,2.0
2495,2,Mustard,1901.4832721560967,1,1,19,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.04169999808073044,0.06825000047683716,0.05860000103712082,0.1148499995470047,0.18970000743865967,0.21674999594688416,0.24414999783039093,0.24105000495910645,0.2125999927520752,0.14590001106262207,0.6334556937217712,0.36245542764663696,0.5623195171356201,0.3637361526489258,0.11486150324344635,2.0,2.0,1.0,0.886274516582489,-10.652284622192383,-17.035245895385742,7.123559474945068,38.78472137451172,1.0,,,,,,1.0
5791,2,Mustard,1900.264266970569,1,1,19,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.0934000015258789,0.13359999656677246,0.1834000051021576,0.22405000030994415,0.2529500126838684,0.27184998989105225,0.28939998149871826,0.30124998092651367,0.3346000015735626,0.2621999979019165,0.22483500838279724,0.1428985595703125,0.37100350856781006,0.15364298224449158,-0.06469316780567169,2.0,2.0,1.0,0.8784313797950745,-14.065973281860352,-19.998641967773438,5.871885776519775,43.14242935180664,1.0,-12.648015022277832,-19.990625381469727,7.524746894836426,38.94580841064453,2.0,3.0
3063,1,Wheat,1901.3931776495097,1,1,19,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.04699999839067459,0.07715000212192535,0.06689999997615814,0.11904999613761902,0.2326499968767166,0.28485000133514404,0.29725000262260437,0.30844998359680176,0.1871500015258789,0.12174999713897705,0.6389932632446289,0.4404027462005615,0.5931624174118042,0.43388232588768005,0.224308043718338,2.0,2.0,1.0,0.8705882430076599,-14.1144437789917,-17.480592727661133,3.286708354949951,39.046119689941406,1.0,-11.579041481018066,-18.03675651550293,6.615235328674316,43.21259307861328,1.0,2.0
3255,1,Wheat,1901.4500958960334,1,1,19,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.0364999994635582,0.0596500001847744,0.053199999034404755,0.10729999840259552,0.22405000030994415,0.28299999237060547,0.2914000153541565,0.30580002069473267,0.2280000001192093,0.14364999532699585,0.688883364200592,0.48391193151474,0.6577438712120056,0.43741509318351746,0.11269288510084152,2.0,2.0,1.0,0.8686274290084839,-11.498558044433594,-17.22050666809082,5.693166255950928,39.17160415649414,1.0,-14.29909896850586,-16.402711868286133,2.055483341217041,44.450252532958984,1.0,2.0
3271,1,Wheat,1901.3786375299758,1,1,19,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.027249999344348907,0.0544000007212162,0.039400000125169754,0.09735000133514404,0.24700000882148743,0.3156999945640564,0.32249999046325684,0.3403000235557556,0.16060000658035278,0.08959999680519104,0.7793757915496826,0.552454948425293,0.704971194267273,0.523766279220581,0.3465130925178528,2.0,2.0,1.0,0.8705882430076599,-14.269375801086426,-16.881921768188477,1.6592237949371338,39.75507736206055,1.0,-11.884454727172852,-21.042333602905273,8.484724998474121,43.389625549316406,1.0,2.0
3575,1,Wheat,1901.2006148711932,1,1,19,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.01875000074505806,0.0430000014603138,0.028750000521540642,0.07500000298023224,0.2506999969482422,0.34724998474121094,0.35339999198913574,0.3697500228881836,0.13609999418258667,0.06970000267028809,0.8467152118682861,0.6552419662475586,0.7779668569564819,0.587062656879425,0.44233548641204834,2.0,2.0,1.0,0.8686274290084839,-15.647359848022461,-21.05458641052246,4.994563579559326,40.953887939453125,1.0,-13.673798561096191,-19.46360969543457,6.27288818359375,41.70551681518555,1.0,2.0
3607,1,Wheat,1901.4522622558816,1,1,19,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.05054999887943268,0.08159999549388885,0.07279999554157257,0.12595000863075256,0.234250009059906,0.2811499834060669,0.2843500077724457,0.2971000075340271,0.2062000036239624,0.1319499909877777,0.5793744325637817,0.3927246630191803,0.5484755635261536,0.380559504032135,0.12543374300003052,2.0,2.0,1.0,0.8627451062202454,-14.074959754943848,-19.944900512695312,5.780681610107422,38.75481414794922,1.0,-13.409501075744629,-18.652896881103516,5.228013515472412,44.241844177246094,1.0,2.0
6615,1,Wheat,1901.3482775131902,1,1,19,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.056199997663497925,0.08290000259876251,0.09984999895095825,0.14230000972747803,0.19005000591278076,0.21165001392364502,0.24300000071525574,0.26440000534057617,0.2903999984264374,0.22089999914169312,0.43486958742141724,0.30518507957458496,0.5151729583740234,0.2557944655418396,-0.09177456796169281,4.0,4.0,1.0,0.8686274290084839,,,,,,-9.099849700927734,-15.198392868041992,5.538236141204834,42.256134033203125,1.0,1.0
15,2,Mustard,2000.7786731345368,1,1,20,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.07280000299215317,0.10430000722408295,0.10005000233650208,0.15974999964237213,0.2537499964237213,0.2803000211715698,0.2864999771118164,0.3000500202178955,0.25894999504089355,0.18389999866485596,0.48009875416755676,0.30974510312080383,0.46438610553741455,0.34269797801971436,0.055440664291381836,2.0,2.0,1.0,0.8725490570068359,-12.17672061920166,-17.505939483642578,4.629186630249023,37.42678451538086,2.0,-10.437893867492676,-14.531210899353027,4.356614112854004,39.23908233642578,1.0,3.0
1671,2,Mustard,2000.5380401028578,1,1,20,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.06419999897480011,0.09504999965429306,0.10680000483989716,0.15139999985694885,0.22904999554157257,0.2639000117778778,0.2695000171661377,0.2912999987602234,0.2962999939918518,0.2098499983549118,0.4323456287384033,0.3231535851955414,0.4786267876625061,0.28619009256362915,-0.0318671390414238,2.0,2.0,1.0,0.8803921937942505,-13.387127876281738,-20.045499801635742,6.138957977294922,38.80751037597656,2.0,-12.21502685546875,-18.99688720703125,6.23973274230957,38.42226791381836,1.0,3.0
