field_id,crop_id,crop_type,area_m2,n_fragments,n_source_chips,source_pixels,geometry_type,period_index,period_start,period_end,period_mid,days_from_start,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,GNDVI,EVI,LSWI,S2_OBS_COUNT,S2_CLEAR_COUNT,S2_CLEAR_FRAC,S2_CS_CDF_MED,S1A_VV,S1A_VH,S1A_VVminusVH,S1A_ANGLE,S1A_COUNT,S1D_VV,S1D_VH,S1D_VVminusVH,S1D_ANGLE,S1D_COUNT,S1_TOTAL_COUNT
6257,1,Wheat,10394.687939554235,2,2,104,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.02170000039041042,0.05999999865889549,0.04960000142455101,0.11940000206232071,0.25337554410048657,0.3020996538718299,0.3251019958876677,0.32269999384880066,0.18199999630451202,0.10377331470778907,0.7671451568603515,0.5294780135154724,0.7276190519332886,0.4876612367168549,0.3466561223779406,4.0,3.0,0.75,0.884313702583313,,,,,,,,,,,0.0
465,4,No crop/Fallow,200.05986172536043,2,1,2,MultiPolygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.06350000202655792,0.08990000188350677,0.08540000021457672,0.12755000591278076,0.22909998893737793,0.2580000162124634,0.25459998846054077,0.2784000039100647,0.21575000882148743,0.14274999499320984,0.5185444355010986,0.37140703201293945,0.4940958619117737,0.3324911296367645,0.08762586116790771,2.0,2.0,1.0,0.8921568393707275,-12.119871139526367,-19.574329376220703,7.589634418487549,38.30712890625,2.0,-11.829806327819824,-16.427352905273438,5.366041660308838,38.496620178222656,1.0,3.0
5009,4,No crop/Fallow,499.5199120962975,2,1,5,MultiPolygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.07860000431537628,0.10700000077486038,0.13729999959468842,0.17629998922348022,0.21025000512599945,0.22984999418258667,0.2450999915599823,0.2664499878883362,0.3666999936103821,0.2817000150680542,0.2883526086807251,0.20386327803134918,0.40477636456489563,0.1899649202823639,-0.1881205141544342,4.0,4.0,1.0,0.8901960849761963,,,,,,,,,,,0.0
241,4,No crop/Fallow,600.2073563659046,2,2,6,MultiPolygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.0494999997317791,0.07410000264644623,0.05674999952316284,0.11454999446868896,0.2599499821662903,0.3024500012397766,0.3122999966144562,0.3266499936580658,0.19009999930858612,0.10844999551773071,0.6897125244140625,0.460476279258728,0.6221894025802612,0.5032436847686768,0.24347427487373352,2.0,2.0,1.0,0.8999999761581421,-11.921355247497559,-15.170235633850098,3.2247443199157715,37.56794357299805,2.0,-13.065008163452148,-16.983789443969727,2.891404390335083,38.67707061767578,1.0,3.0
4497,4,No crop/Fallow,798.8252649554945,2,2,8,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.09710000455379486,0.12880000472068787,0.15489999949932098,0.20035000145435333,0.260699987411499,0.28759998083114624,0.3024500012397766,0.32144999504089355,0.38999998569488525,0.27880001068115234,0.32053816318511963,0.2262604832649231,0.40237075090408325,0.245200514793396,-0.1230812519788742,4.0,4.0,1.0,0.8960784673690796,,,,,,-14.381098747253418,-23.693113327026367,9.799875259399414,44.641456604003906,1.0,1.0
4993,4,No crop/Fallow,798.8982171717302,2,1,8,MultiPolygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.08699999749660492,0.11540000140666962,0.12439999729394913,0.17499999701976776,0.26489999890327454,0.3000999987125397,0.3224000036716461,0.3271999955177307,0.3269999921321869,0.21690000593662262,0.44115006923675537,0.31412893533706665,0.47088491916656494,0.34755903482437134,7.760259904898703E-4,2.0,1.0,0.5,0.888235330581665,,,,,,-13.638038635253906,-20.695999145507812,5.364108085632324,44.97442626953125,1.0,1.0
2313,4,No crop/Fallow,900.6669106793662,2,1,9,MultiPolygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.057099997997283936,0.08275000005960464,0.0706000030040741,0.12575000524520874,0.307699978351593,0.3693000078201294,0.4136499762535095,0.39524999260902405,0.19780001044273376,0.12129999697208405,0.7119106650352478,0.5172504782676697,0.657169759273529,0.6058470010757446,0.33133187890052795,2.0,2.0,1.0,0.886274516582489,-13.054939270019531,-17.07712173461914,3.3732030391693115,39.17137908935547,1.0,-12.301708221435547,-16.541061401367188,4.0041022300720215,37.667938232421875,2.0,3.0
3977,4,No crop/Fallow,898.7818241317545,2,2,9,MultiPolygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.05869999900460243,0.08410000056028366,0.10029999911785126,0.1604500114917755,0.24979999661445618,0.2761499881744385,0.30059999227523804,0.31599998474121094,0.35530000925064087,0.24300000071525574,0.4960266351699829,0.3398074209690094,0.534273624420166,0.3148343861103058,-0.09535211324691772,2.0,2.0,1.0,0.8921568393707275,,,,,,-11.035733222961426,-15.907464981079102,5.473896503448486,45.181365966796875,1.0,1.0
3409,1,Wheat,900.6727171649807,2,1,9,MultiPolygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.03350000083446503,0.055699996650218964,0.04110000282526016,0.08590000122785568,0.22280000150203705,0.2767000198364258,0.2916499972343445,0.3027999997138977,0.15380001068115234,0.08509999513626099,0.7534013390541077,0.5360345840454102,0.6816467046737671,0.4894214868545532,0.3271629810333252,4.0,4.0,1.0,0.8941176533699036,-10.940850257873535,-17.381778717041016,5.7514495849609375,39.71076202392578,1.0,-11.644346237182617,-18.10617446899414,5.111912727355957,38.40930938720703,2.0,3.0
1289,4,No crop/Fallow,1000.310730398751,2,2,10,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.043049998581409454,0.0625,0.04595000296831131,0.08814999461174011,0.20315000414848328,0.24169999361038208,0.28554999828338623,0.2573999762535095,0.15630000829696655,0.09004999697208405,0.7308206558227539,0.5234017372131348,0.6296334266662598,0.4895966053009033,0.2955135107040405,2.0,2.0,1.0,0.8941176533699036,-8.742237091064453,-14.304019927978516,4.960138320922852,38.239036560058594,2.0,-8.352441787719727,-14.777325630187988,4.424210548400879,38.609703063964844,1.0,3.0
1681,1,Wheat,1100.334410713109,2,2,11,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.041600000113248825,0.06960000097751617,0.04639999940991402,0.10604999959468842,0.2768999934196472,0.330299973487854,0.34880000352859497,0.34950000047683716,0.164900004863739,0.0934000015258789,0.7583675384521484,0.5333251953125,0.662846565246582,0.5639135837554932,0.37875521183013916,2.0,2.0,1.0,0.886274516582489,-14.182337760925293,-18.341047286987305,5.006354808807373,38.25287628173828,2.0,-11.727944374084473,-16.05423355102539,4.143332004547119,38.52653884887695,1.0,3.0
4785,4,No crop/Fallow,1298.739660608658,2,2,13,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.06839999556541443,0.09589999914169312,0.13279999792575836,0.1798499971628189,0.22850000858306885,0.26555001735687256,0.29110002517700195,0.30615001916885376,0.3618999719619751,0.2684500217437744,0.33840104937553406,0.2642151713371277,0.48481324315071106,0.22408485412597656,-0.11474873125553131,3.0,2.0,0.6666666865348816,0.8980392217636108,,,,,,,,,,,0.0
2537,1,Wheat,1501.1286544824986,2,2,15,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.03280000016093254,0.05560000240802765,0.04079999774694443,0.09025000035762787,0.2689499855041504,0.3557000160217285,0.36180001497268677,0.3735499978065491,0.14660000801086426,0.07980000227689743,0.7834363579750061,0.5848601460456848,0.7215292453765869,0.5874857902526855,0.4036792814731598,2.0,2.0,1.0,0.884313702583313,-11.121127128601074,-17.245885848999023,6.244222640991211,38.959808349609375,1.0,-12.862380981445312,-18.09585952758789,5.8682379722595215,38.026737213134766,2.0,3.0
2601,1,Wheat,1601.2436571094954,2,2,16,MultiPolygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.04769999906420708,0.06904999911785126,0.049149997532367706,0.0982000008225441,0.2512499988079071,0.30935001373291016,0.3349500000476837,0.32735002040863037,0.15029999613761902,0.08420000225305557,0.7424888610839844,0.5280341506004333,0.6563354134559631,0.5691276788711548,0.3814844489097595,2.0,2.0,1.0,0.8803921937942505,-11.64089298248291,-18.872529983520508,7.2073974609375,38.63722610473633,1.0,-12.712798118591309,-16.320228576660156,3.830170154571533,39.21348571777344,2.0,3.0
6881,4,No crop/Fallow,1801.0975935367471,2,2,18,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.06095000356435776,0.08924999833106995,0.08365000039339066,0.11765000224113464,0.16414999961853027,0.18154999613761902,0.18369999527931213,0.1859000027179718,0.16590000689029694,0.1132499948143959,0.3623167872428894,0.23131492733955383,0.40017735958099365,0.20235292613506317,0.10647912323474884,2.0,2.0,1.0,0.8823529481887817,-5.359869480133057,-18.458675384521484,12.21717643737793,38.35486602783203,1.0,-11.535271644592285,-18.29139518737793,7.627840518951416,40.90586471557617,1.0,2.0
3513,1,Wheat,1901.3402558141718,2,2,19,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.03350000083446503,0.05849999934434891,0.03590000048279762,0.09589999914169312,0.2703000009059906,0.3454499840736389,0.3651999831199646,0.36134999990463257,0.15469999611377716,0.08920000493526459,0.8200182318687439,0.5928138494491577,0.7231125831604004,0.6049189567565918,0.40388500690460205,2.0,2.0,1.0,0.888235330581665,-14.819307327270508,-18.342418670654297,3.2478384971618652,39.78092956542969,1.0,-14.616788864135742,-20.063793182373047,5.6707634925842285,36.75550842285156,2.0,3.0
7161,9,Maize,2101.6111977114465,2,1,21,MultiPolygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.03240000084042549,0.05290000140666962,0.03779999911785126,0.07959999889135361,0.24695000052452087,0.3155999779701233,0.3460000157356262,0.33684998750686646,0.15494999289512634,0.0835999995470047,0.8037028312683105,0.6207302808761597,0.7395063042640686,0.5606861710548401,0.3891787528991699,4.0,4.0,1.0,0.884313702583313,-9.771600723266602,-17.405330657958984,6.482656955718994,35.03675842285156,1.0,-9.688041687011719,-16.61945915222168,7.086575031280518,37.28443145751953,2.0,3.0
2281,6,Sugarcane,2201.657950239473,2,2,22,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.08134999871253967,0.11020000278949738,0.13779999315738678,0.17384999990463257,0.23969998955726624,0.25575000047683716,0.2795500159263611,0.2857999801635742,0.29829999804496765,0.21854999661445618,0.3189803957939148,0.2674531638622284,0.4151913523674011,0.2172565758228302,-0.02625115215778351,2.0,2.0,1.0,0.8823529481887817,-9.624715805053711,-17.036346435546875,6.457472324371338,38.73402786254883,1.0,-11.444681167602539,-18.03261375427246,6.185050964355469,37.912986755371094,2.0,3.0
4257,4,No crop/Fallow,2596.892449351505,2,2,26,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.04024999961256981,0.0632999986410141,0.04779999703168869,0.11100000143051147,0.2742000222206116,0.33274999260902405,0.34380000829696655,0.3625999987125397,0.2195499986410141,0.11554999649524689,0.7544387578964233,0.5385276079177856,0.6918643116950989,0.5510168075561523,0.21878117322921753,3.0,2.0,0.6666666865348816,0.8901960849761963,,,,,,-8.345075607299805,-16.915225982666016,9.075425148010254,45.551334381103516,1.0,1.0
6801,9,Maize,2702.049417371346,2,2,27,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.024900000542402267,0.046950001269578934,0.028049999848008156,0.06795000284910202,0.2903499901294708,0.41119998693466187,0.4376000165939331,0.4300500154495239,0.1481499969959259,0.06575000286102295,0.8802016973495483,0.7353081703186035,0.8076169490814209,0.7182722687721252,0.5052453279495239,4.0,4.0,1.0,0.884313702583313,-10.414690017700195,-18.952119827270508,9.8637113571167,35.2276611328125,1.0,-10.220985412597656,-15.886343002319336,5.087377548217773,37.016815185546875,2.0,3.0
6769,4,No crop/Fallow,3202.40365553492,2,2,32,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.0770999938249588,0.10950000584125519,0.11479999870061874,0.16475000977516174,0.24255000054836273,0.25964999198913574,0.28360000252723694,0.2797999978065491,0.2662000060081482,0.21610000729560852,0.39768725633621216,0.27148666977882385,0.43488651514053345,0.28018641471862793,0.032829705625772476,4.0,4.0,1.0,0.8784313797950745,-10.20152759552002,-17.749238967895508,7.170345783233643,35.55834197998047,1.0,-6.273256301879883,-18.693843841552734,11.865200996398926,36.9273796081543,2.0,3.0
5969,1,Wheat,3201.036694225709,2,2,32,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.008700000122189522,0.03610000014305115,0.015599999576807022,0.07769999653100967,0.33809998631477356,0.45249998569488525,0.47929999232292175,0.4724999964237213,0.13840000331401825,0.06369999796152115,0.9309706091880798,0.7220441102981567,0.8540630340576172,0.7622427344322205,0.543302059173584,2.0,1.0,0.5,0.8549019694328308,-12.075922012329102,-18.456544876098633,6.634981632232666,42.43281173706055,1.0,-11.992630958557129,-23.09841537475586,9.804208755493164,35.191810607910156,1.0,2.0
473,2,Mustard,3701.279037526486,2,2,37,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.09160000085830688,0.11939999461174011,0.14149999618530273,0.16304999589920044,0.20100000500679016,0.22155000269412994,0.23489999771118164,0.24490000307559967,0.33705002069473267,0.2893500030040741,0.25519275665283203,0.22065624594688416,0.33382970094680786,0.17444691061973572,-0.19225361943244934,2.0,2.0,1.0,0.8901960849761963,-13.774986267089844,-22.66541290283203,8.588857650756836,37.63869857788086,2.0,-15.060166358947754,-22.66651153564453,7.24987268447876,38.71760940551758,1.0,3.0
2049,1,Wheat,3702.8742094748222,2,2,37,MultiPolygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.040800001472234726,0.06464999914169312,0.04339999705553055,0.09685000032186508,0.2943999767303467,0.37735000252723694,0.3880999982357025,0.3940500020980835,0.16064999997615814,0.08505000174045563,0.8020969033241272,0.6078741550445557,0.7153875827789307,0.6448187828063965,0.4125412702560425,2.0,2.0,1.0,0.886274516582489,-12.015844345092773,-19.600584030151367,7.415525436401367,38.4969596862793,1.0,-12.637123107910156,-16.880897521972656,4.559235572814941,39.08729934692383,2.0,3.0
3553,1,Wheat,3702.6952871326007,2,2,37,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.03804999962449074,0.056699998676776886,0.037450000643730164,0.08789999783039093,0.23809999227523804,0.2980499863624573,0.3181999921798706,0.31150001287460327,0.1391499936580658,0.07269999384880066,0.791684627532959,0.5655843615531921,0.6974359750747681,0.5637236833572388,0.38251662254333496,2.0,2.0,1.0,0.886274516582489,-11.22763729095459,-16.939172744750977,5.735852241516113,39.794189453125,1.0,-12.285575866699219,-16.7554988861084,4.493797302246094,37.630863189697266,2.0,3.0
1329,2,Mustard,4101.12372563617,2,2,41,MultiPolygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.05910000205039978,0.08489999920129776,0.07654999941587448,0.13499999046325684,0.23874999582767487,0.27935001254081726,0.2896000146865845,0.30115002393722534,0.23364999890327454,0.15729999542236328,0.5763283967971802,0.3813333511352539,0.5350555777549744,0.38212066888809204,0.10665462911128998,2.0,2.0,1.0,0.8823529481887817,-11.441997528076172,-16.421960830688477,4.652439594268799,38.32856379861364,2.0,-10.947687149047852,-15.606432914733887,4.522516250610352,38.16205978393555,1.0,3.0
705,4,No crop/Fallow,4102.022278293353,2,2,41,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.05780000239610672,0.08349999785423279,0.07259999960660934,0.1317499876022339,0.2418999969959259,0.27105000615119934,0.2864999771118164,0.2944999933242798,0.24060000479221344,0.15450000762939453,0.5833205580711365,0.37971168756484985,0.5504156351089478,0.40688490867614746,0.08790988475084305,2.0,2.0,1.0,0.8941176533699036,-10.946720123291016,-16.455427349738354,4.900330543518066,36.814462661743164,2.0,-12.041522979736328,-18.13139533996582,6.6042585372924805,40.427669525146484,1.0,3.0
2361,1,Wheat,4203.036470291467,2,2,42,MultiPolygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.03590000048279762,0.057999998331069946,0.04179999977350235,0.0893000066280365,0.2409999966621399,0.2829499840736389,0.3082999885082245,0.3015500009059906,0.13975000381469727,0.07545000314712524,0.7428535223007202,0.5259977579116821,0.6619659662246704,0.495211124420166,0.3907833695411682,2.0,2.0,1.0,0.8901960849761963,-8.882195472717285,-16.750192642211914,8.400973320007324,39.37440490722656,1.0,-11.2906494140625,-15.124984741210938,4.208651542663574,37.03367614746094,2.0,3.0
3945,15,Potato,4298.640943801727,2,2,43,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.056699998676776886,0.07795000076293945,0.11239999532699585,0.1368499994277954,0.17344999313354492,0.19580000638961792,0.21959999203681946,0.22005000710487366,0.29794999957084656,0.21310000121593475,0.3289499878883362,0.23171396553516388,0.47680747509002686,0.1883261352777481,-0.18200993537902832,2.0,2.0,1.0,0.8960784673690796,,,,,,,,,,,0.0
5993,1,Wheat,4697.630987826533,2,1,47,MultiPolygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.018799999728798866,0.06181535307178853,0.04603459359826268,0.12409999966621399,0.20980000495910645,0.249099999666214,0.2655999958515167,0.2757999897003174,0.16930000483989716,0.10819999873638153,0.7218436002731323,0.4474058747291565,0.6700760722160339,0.3886832594871521,0.2667594850063324,4.0,3.0,0.75,0.8803921937942505,,,,,,,,,,,0.0
1625,6,Sugarcane,5001.5550289934945,2,2,50,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.07019999623298645,0.09845000505447388,0.1095530138411046,0.1469999998807907,0.21514999866485596,0.2382500022649765,0.2510699359363814,0.2618499994277954,0.2720000147819519,0.21604999899864197,0.37139835953712463,0.3154151141643524,0.434773325920105,0.2359592616558075,-0.040305075546105705,2.0,2.0,1.0,0.8999999761581421,-12.736812206950502,-19.991901397705078,7.792617797851562,38.48466873168945,2.0,-12.023748814341532,-18.183391571044922,6.953267049727422,38.78188705444336,1.0,3.0
5433,1,Wheat,5898.324017425017,2,1,59,MultiPolygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.011074999812990427,0.040800001472234726,0.03074999898672104,0.0832500010728836,0.2558000087738037,0.3414999842643738,0.3648108600951725,0.3772500157356262,0.12380000203847885,0.06449999660253525,0.8430324792861938,0.6377817988395691,0.7981734712089428,0.5702831745147705,0.4926954408486684,8.0,8.0,1.0,0.888235330581665,,,,,,-14.177167415618896,-19.66075897216797,5.822041212265462,30.751867294311523,1.0,1.0
5897,13,Gram,9794.926961070383,3,2,98,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.029618170404139173,0.06964942812263178,0.07779999822378159,0.15289999544620514,0.26019999384880066,0.2870999872684479,0.30891434654526645,0.3025987705137238,0.21389999985694885,0.1307000070810318,0.6125771153920864,0.3563460409641266,0.6633146007395289,0.3704129308462143,0.20962005830265482,4.0,3.0,0.75,0.888235330581665,,,,,,,,,,,0.0
4857,4,No crop/Fallow,7890.267820823835,3,2,79,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.06419999897480011,0.08903052838225113,0.11893333494663239,0.1586499959230423,0.21810001134872437,0.24674999713897705,0.27240002155303955,0.2831999957561493,0.34960001707077026,0.24665001034736633,0.3832141629375688,0.2729479968547821,0.5066229701042175,0.24950900933195874,-0.1316107213497162,3.0,2.0,0.6666666865348816,0.886274516582489,,,,,,-11.39580488204956,-18.178800582885742,6.982611325124036,45.310284241386086,1.0,1.0
2105,1,Wheat,500.3840081578387,3,1,5,MultiPolygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.06655000150203705,0.0868000015616417,0.0778999999165535,0.11680000275373459,0.26840001344680786,0.3187499940395355,0.32455000281333923,0.33899998664855957,0.178849995136261,0.11624999344348907,0.5976102352142334,0.4884832203388214,0.5624933242797852,0.45665162801742554,0.26989442110061646,2.0,2.0,1.0,0.8823529481887817,-10.000800132751465,-17.744322776794434,7.582415819168091,38.84050369262695,1.0,-12.3558988571167,-17.007902145385742,4.962217330932617,38.77386474609375,2.0,3.0
697,6,Sugarcane,1300.54484796043,3,1,13,MultiPolygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.07950000464916229,0.10570000112056732,0.11800000071525574,0.1437000036239624,0.2231999933719635,0.2502000033855438,0.24289999902248383,0.2562500238418579,0.26410001516342163,0.20104999840259552,0.3505978584289551,0.28163838386535645,0.3924995958805084,0.2293638437986374,-0.013416758738458157,2.0,2.0,1.0,0.8941176533699036,-11.479225158691406,-17.354846954345703,5.875622272491455,36.89877700805664,2.0,-10.802224159240723,-18.306549072265625,6.460301876068115,39.3104362487793,1.0,3.0
2185,1,Wheat,800.6138685426183,4,1,8,MultiPolygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.09260000288486481,0.13040000200271606,0.13600000739097595,0.18469999730587006,0.2662000060081482,0.2910500168800354,0.29030001163482666,0.2969000041484833,0.2609499990940094,0.2220500111579895,0.355819970369339,0.2346365749835968,0.37163275480270386,0.27228519320487976,0.05332908034324646,2.0,2.0,1.0,0.8784313797950745,-14.783158302307129,-21.4185733795166,5.625219345092773,38.960113525390625,1.0,-10.287240982055664,-17.8194637298584,7.127272605895996,38.828636169433594,2.0,3.0
5865,13,Gram,14305.203537081235,1,1,143,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.06468582158880447,0.11250000074505806,0.1233999989926815,0.2089499980211258,0.31870001554489136,0.35109999775886536,0.3874000012874603,0.3890500068664551,0.23375000059604645,0.14239999651908875,0.5303537050882975,0.31102728843688965,0.5555261373519897,0.4091043397784233,0.2556070647069386,4.0,4.0,1.0,0.8235294222831727,-10.282278708246107,-17.21053123474121,7.029588540395101,42.23127816831274,1.0,-12.47152158488398,-18.41824524712669,6.074445962905884,35.7052786703067,1.0,2.0
6073,13,Gram,8995.814034101582,1,1,90,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.05570000037550926,0.09332500025629997,0.12081979626479249,0.18834999203681946,0.27539998292922974,0.31185001134872437,0.3452000021934509,0.34415000677108765,0.234250009059906,0.15995000302791595,0.44446122646331787,0.2783539593219757,0.5631887912750244,0.29139141738414764,0.18861612677574158,8.0,8.0,1.0,0.8823529481887817,,,,,,-13.219831466674805,-18.886167123913765,5.728403091430664,42.38572311401367,2.0,2.0
2609,3,Lentil,6604.810960310464,1,1,66,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.0442500002682209,0.07414999604225159,0.07015000283718109,0.12810000777244568,0.21575000882148743,0.24610000848770142,0.2613999992609024,0.2767000198364258,0.21324999630451202,0.1412999927997589,0.5588816404342651,0.3539275527000427,0.5364064574241638,0.34801761123147085,0.09247168526053429,2.0,2.0,1.0,0.8686274290084839,-11.441082000732422,-17.464869285697368,5.286017076196073,40.084407806396484,1.0,-11.848605155944824,-15.3567077091762,4.025582790374756,43.71928024291992,1.0,2.0
6505,9,Maize,8005.805561475771,1,1,80,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.02484999969601631,0.04670000076293945,0.03355452998643595,0.0689999982714653,0.24745000898838043,0.3587999939918518,0.3678000072638194,0.3763999938964844,0.16134999692440033,0.07725000381469727,0.8354720671971639,0.6899428367614746,0.7766636610031128,0.5982512384653091,0.3873676061630249,4.0,4.0,1.0,0.8607842922210693,,,,,,-9.381176948547363,-16.77302360534668,7.628498554229736,42.60051345825195,1.0,1.0
6761,9,Maize,7705.783900389182,1,1,77,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.029462203096318623,0.04930000007152558,0.033887946379504034,0.06835000216960907,0.2724999785423279,0.39499998092651367,0.40163146943254346,0.4207499921321869,0.16044999659061432,0.07195000350475311,0.8469756329784984,0.7158844470977783,0.7784443423989114,0.6611679494380951,0.4330133618302428,4.0,4.0,1.0,0.8607842922210693,,,,,,-9.093429840470558,-15.572287604922339,6.473117591770551,36.885162353515625,2.0,2.0
6977,9,Maize,7404.5527606694195,1,1,74,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.05795706251444037,0.09337863954715431,0.09721457196458037,0.14339999854564667,0.22210000455379486,0.25824999809265137,0.24363421464003013,0.25725001096725464,0.25429999828338623,0.19664999842643738,0.4370523691177368,0.29210519790649414,0.45566565534647774,0.25919716571058543,-0.04780181321614193,2.0,2.0,1.0,0.8549019694328308,,,,,,-10.766629219055176,-18.213741379167566,7.653800414887486,40.90557021372702,1.0,1.0
7089,9,Maize,6004.474857691946,1,1,60,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.03159900445853977,0.05602500028908253,0.040683317100877095,0.0771000012755394,0.26225000619888306,0.36000001430511475,0.35416346645125973,0.3677999973297119,0.1620500087738037,0.07860000431537628,0.7988605765485952,0.6469055414199829,0.7336324559516662,0.5962463617324829,0.37543552522868356,4.0,4.0,1.0,0.8647059202194214,,,,,,-8.527785778045654,-16.19149398803711,7.811187744140625,36.91250054544992,2.0,2.0
7137,9,Maize,6104.605869101572,1,1,61,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.027300000190734863,0.04815000295639038,0.036229895718247224,0.06785000115633011,0.2399500012397766,0.3467499911785126,0.35114000544094887,0.366100013256073,0.1643500030040741,0.07799999415874481,0.8159515188735665,0.6867822408676147,0.7589647471904755,0.5699086412787437,0.3674975037574768,4.0,4.0,1.0,0.8627451062202454,,,,,,-9.527887344360352,-16.198720932006836,6.420400554348964,37.04484748840332,2.0,2.0
7249,9,Maize,7906.066594709576,1,1,79,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.028195554279053296,0.04864999942686698,0.03552497536888726,0.06974999606609344,0.26249998807907104,0.3876500129699707,0.39185704280866074,0.4027999937534332,0.1643500030040741,0.07795000076293945,0.8334436019261678,0.7003101110458374,0.7757781904887977,0.6312953146845705,0.4085643143997979,4.0,4.0,1.0,0.8627451062202454,,,,,,-9.085239670493385,-15.366286056797678,6.913303928990517,37.30705642700195,2.0,2.0
1001,2,Mustard,10204.729629041361,1,1,102,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.06735000014305115,0.0930609673068121,0.0885169758074804,0.14204999804496765,0.22245000302791595,0.2493000030517578,0.2552249953150749,0.2739500105381012,0.2346000075340271,0.17336521579249983,0.47673022747039795,0.31703174494580033,0.47605274120966595,0.31736402438026096,0.030126829631626606,2.0,2.0,1.0,0.8725490570068359,-11.736457346563471,-17.4150333404541,5.97748564029562,36.78880310058593,2.0,-11.401765187982503,-18.09591479481015,6.426738372950433,39.8975944519043,1.0,3.0
1209,2,Mustard,6701.24108483679,1,1,67,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.0755000039935112,0.11024999991059303,0.13176666696866354,0.16769999265670776,0.21729999780654907,0.25220000743865967,0.2560499906539917,0.2714499831199646,0.2924500107765198,0.2287999987602234,0.32175447791814804,0.23849478363990784,0.4086220536326565,0.21451377868652344,-0.07548682639996211,2.0,2.0,1.0,0.8764705657958984,-11.82839756541782,-19.992168426513672,8.09690443074928,39.20308876037598,2.0,-13.039690017700195,-17.800742659741626,5.106456995010376,37.595947265625,1.0,3.0
2041,2,Mustard,9606.6815780751,1,1,96,Polygon,13.0,2022-03-11,2022-03-20,2022-03-16,135.0,0.09530000388622284,0.1339501499865962,0.1615000069141388,0.1845499873161316,0.21560954659119375,0.2336413477878182,0.231982988731257,0.24549112647082325,0.28357131184775974,0.25494998693466187,0.15827923587390355,0.09836606681346893,0.2506871065006981,0.0991853413482507,-0.11946851440838405,2.0,2.0,1.0,0.8647059202194214,-13.65221793310983,-21.192042721642387,8.0397120710313,39.97426795959473,1.0,-12.688457489013672,-20.9355269641411,8.293666272028256,42.65346145629883,1.0,2.0
