field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
1069,S2,2021-11-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2877,S2,2021-11-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5421,S2,2021-11-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2805,S2,2021-11-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6317,S2,2021-11-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
45,S2,2021-11-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1317,S2,2021-11-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3253,S2,2021-11-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2781,S2,2021-11-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3141,S2,2021-11-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4413,S2,2021-11-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5717,S2,2021-11-06,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5517,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5917,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5357,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5477,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5573,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5693,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6045,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6261,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6341,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7053,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1061,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1493,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1589,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1685,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1781,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2965,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3381,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5333,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5365,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5445,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5501,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5525,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5541,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5645,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5677,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5749,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5885,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5893,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5949,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5981,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6029,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6101,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6117,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6133,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6157,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6173,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6205,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6221,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6277,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2941,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3661,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3877,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4213,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4357,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4469,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5093,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
61,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6109,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6877,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7037,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5245,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2629,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2637,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3469,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1013,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1117,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1253,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1717,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1765,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1829,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2453,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2493,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2653,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2773,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
317,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3229,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5397,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5405,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5565,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5581,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5597,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5621,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5733,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5741,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5757,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5765,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5773,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5853,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5869,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5877,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5941,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5965,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6013,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6037,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6213,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6293,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6301,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6437,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
661,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
701,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
765,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
805,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
909,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
957,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4485,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
301,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
101,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3885,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4221,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4557,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5069,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2885,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1973,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1261,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1357,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1613,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4037,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
725,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6997,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
93,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2293,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1477,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4189,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4421,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4533,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4685,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4693,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4853,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5021,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5149,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
525,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6861,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
133,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3853,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3917,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4005,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4093,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4573,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4949,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4981,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5013,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5085,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
877,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2517,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6429,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1669,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
237,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
85,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1413,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
373,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3797,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4013,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4373,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4493,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
485,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4893,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5181,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
677,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4621,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2269,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5413,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1565,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2597,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
613,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2069,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3693,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4317,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4381,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4597,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6733,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6829,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
997,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5101,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1957,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3461,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
429,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
901,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1813,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1621,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2173,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1325,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1429,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1677,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3189,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4237,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4405,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4453,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4525,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4789,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4965,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5237,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
645,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
893,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2197,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2605,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1845,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7269,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1405,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
797,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
349,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3653,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3901,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4805,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5109,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
517,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1693,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1725,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3541,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
589,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
229,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6461,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7253,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2797,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3133,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3821,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4045,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5213,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6637,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4269,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1661,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
181,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3173,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6645,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1909,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6589,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7189,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3373,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1157,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
309,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3789,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3805,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3829,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3997,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4021,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4029,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4333,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4813,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4933,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5189,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5205,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5349,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6677,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6901,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
325,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1045,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
157,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1941,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3085,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1365,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6797,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1301,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
37,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1397,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3733,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3925,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3981,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4181,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4301,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4309,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5077,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6549,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6709,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6357,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4773,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3037,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3341,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3613,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3181,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3765,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3813,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4253,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5125,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5141,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
653,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1709,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2125,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2573,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5925,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1549,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3261,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6933,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6965,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2813,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4285,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4461,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4477,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4509,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5029,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5157,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5229,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
565,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6813,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1533,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2389,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2613,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
