field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
1641,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2113,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2441,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3073,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
329,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5417,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6713,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1809,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
865,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
153,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2329,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2521,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2625,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6297,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2897,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4833,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4985,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5121,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1777,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3017,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3617,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
609,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6425,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6521,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3145,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5449,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3537,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3913,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
577,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
625,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6489,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6809,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2729,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2961,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3273,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
337,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6345,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6625,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
761,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3169,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6313,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6689,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6969,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6273,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7225,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4937,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
689,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4537,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1857,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2617,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2177,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2785,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6553,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7105,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1393,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6361,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6377,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1961,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3281,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
33,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5209,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3009,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
833,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
97,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1449,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1937,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3633,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7001,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3625,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6369,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
185,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2241,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3345,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6225,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4273,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4977,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6497,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4713,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2137,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
233,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3481,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5305,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6233,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6289,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7241,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6513,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6913,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2017,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3361,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7177,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4057,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5161,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2457,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2777,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2833,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
49,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7025,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
961,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6609,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1489,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1729,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2593,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
313,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5489,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3825,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4233,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4625,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1025,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1889,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
281,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
905,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
937,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2393,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6753,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6337,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4657,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
73,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2849,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1457,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2977,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3089,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3225,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3545,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5641,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5889,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4641,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4793,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1281,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1545,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2409,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2753,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3257,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5617,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6473,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6897,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7265,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1537,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2417,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4465,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5177,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6849,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3377,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2073,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2921,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5537,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6681,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
385,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6161,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
673,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4665,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4737,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
489,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6393,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7009,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1169,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1305,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3041,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3217,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5393,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7153,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7129,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3209,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1033,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4025,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4377,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2033,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2513,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3105,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3465,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6561,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1089,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2449,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5825,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6001,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
9,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4193,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3337,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2433,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2465,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2841,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
297,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3473,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1577,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2929,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1601,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3721,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4297,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7281,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
17,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3265,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3393,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3529,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3753,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4753,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6409,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1057,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
265,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2889,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3305,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
665,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1337,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1049,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2297,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1561,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2401,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2529,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2585,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3249,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3569,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5337,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6481,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2793,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2161,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6401,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1017,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1753,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2705,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
393,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4081,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4305,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6617,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2697,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1713,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1737,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3985,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6017,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4385,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6417,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7073,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3065,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5849,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6129,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3153,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5425,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6865,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2153,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3081,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6089,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
809,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1569,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
657,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6857,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4585,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5017,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6593,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7121,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1593,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
353,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
785,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1745,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3241,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2769,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5945,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6249,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4729,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7217,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6097,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3673,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1585,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2129,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5841,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3057,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2265,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1913,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2761,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5553,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5353,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2065,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5409,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5873,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5465,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4481,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6633,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2665,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
57,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
969,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2201,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6041,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
817,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1481,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
4433,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3929,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2497,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2681,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6025,S2,2021-11-16,,Y,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
7097,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
913,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5657,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3353,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
1529,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2561,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
89,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
5385,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
6049,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
2257,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3449,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
3505,S2,2021-11-16,,N,,periodic_composite_10d;phenology_not_observed_in_AgriFieldNet
