field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
5915,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
683,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5339,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
579,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6155,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1139,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2923,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6803,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6147,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3299,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1843,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6515,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2507,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2875,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5851,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5931,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2147,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2699,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6627,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5963,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6059,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6171,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
163,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2499,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2803,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2251,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7291,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5403,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2667,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5827,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
107,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6355,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2427,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3107,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5291,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7139,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6051,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5435,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2419,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5979,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6003,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6251,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3859,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
555,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
867,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5611,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1763,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1851,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6275,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2563,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1451,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1747,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5371,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5467,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5499,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
915,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1611,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
27,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3779,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
131,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3427,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
371,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
83,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
323,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3611,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1939,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3051,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6635,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4499,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
747,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7243,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2971,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
499,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2211,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
411,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2203,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2091,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3243,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5187,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1515,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4547,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1067,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1187,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2075,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6299,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5347,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5723,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5267,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5331,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
539,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6339,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6779,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6835,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1003,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1123,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2043,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
211,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3131,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5299,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5307,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5355,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5379,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5427,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5443,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5451,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5531,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5539,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5643,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5651,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5699,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5739,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5787,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5819,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5867,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5875,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5891,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5987,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6011,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6035,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6067,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6083,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6235,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6243,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6283,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6323,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6763,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7035,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
779,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1147,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3699,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3771,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3971,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4051,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4299,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4723,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4867,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4891,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5091,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5259,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5659,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5803,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4043,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4235,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5163,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1435,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3203,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1635,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1651,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1731,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1835,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1955,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2027,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2051,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2227,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2259,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2403,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2579,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2835,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2947,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2963,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3043,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3083,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3155,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3387,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
35,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5275,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5315,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5387,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5475,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5523,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5555,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5563,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5571,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5627,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5675,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5715,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5747,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5755,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5835,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5907,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5947,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5971,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6043,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6123,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6211,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6291,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6579,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3795,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4131,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4147,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4555,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1427,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4027,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4075,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4355,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4619,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4979,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2955,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1259,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3787,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3891,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4035,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4659,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5147,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5203,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5251,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6667,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1483,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4347,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4379,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4683,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4363,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1355,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3435,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4219,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4283,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4507,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4691,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4995,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5019,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
995,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1627,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3011,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3539,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3939,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5011,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5067,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5107,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
611,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
643,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4187,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4699,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2115,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3411,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6907,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6555,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1283,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3923,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4307,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4427,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4579,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
987,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1387,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3571,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1275,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1923,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2827,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
307,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3955,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3963,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4163,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4227,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4243,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5059,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5171,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5235,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2107,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1683,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1723,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6771,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2307,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2795,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7099,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3827,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4563,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5035,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
515,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
875,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4083,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5083,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
299,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1603,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2435,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2627,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3283,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
803,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1563,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
563,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3547,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3995,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4411,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4595,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5179,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
571,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7323,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4275,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
811,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2707,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2731,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3619,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
755,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1859,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7171,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1195,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1867,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
275,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3683,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4211,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5075,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5139,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5195,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6883,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
739,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6683,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
243,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
155,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6715,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7227,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6403,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6595,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
339,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
459,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1419,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3763,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3907,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4067,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4635,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4643,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4875,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4987,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5003,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6203,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
827,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1739,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
179,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3259,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
419,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
451,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6723,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
955,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1131,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6619,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7179,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
