field_id,crop_id,crop_type,area_m2,n_fragments,n_source_chips,source_pixels,geometry_type,period_index,period_start,period_end,period_mid,days_from_start,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,GNDVI,EVI,LSWI,S2_OBS_COUNT,S2_CLEAR_COUNT,S2_CLEAR_FRAC,S2_CS_CDF_MED,S1A_VV,S1A_VH,S1A_VVminusVH,S1A_ANGLE,S1A_COUNT,S1D_VV,S1D_VH,S1D_VVminusVH,S1D_ANGLE,S1D_COUNT,S1_TOTAL_COUNT
6395,9,Maize,2001.5214676091605,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.037150003015995026,0.05920000001788139,0.041099999099969864,0.08789999783039093,0.25929999351501465,0.3310999870300293,0.35019999742507935,0.3410000205039978,0.16705000400543213,0.09125000238418579,0.7890815734863281,0.5863814353942871,0.7119100093841553,0.5786387920379639,0.35136598348617554,4.0,4.0,1.0,0.8764705657958984,-11.861872673034668,-16.568164825439453,4.8371381759643555,35.42857360839844,1.0,-9.406854629516602,-17.803573608398438,8.160476684570312,37.20550537109375,2.0,3.0
7235,9,Maize,2001.183963095048,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.06040000170469284,0.08694999665021896,0.08829999715089798,0.11625000089406967,0.1417500078678131,0.15919999778270721,0.16260001063346863,0.15935000777244568,0.06790000200271606,0.04295000061392784,0.29419857263565063,0.1519908607006073,0.30125606060028076,0.14930158853530884,0.39367741346359253,2.0,2.0,1.0,0.8666666746139526,-12.84781551361084,-23.78827476501465,10.756996154785156,38.67510986328125,1.0,-14.170454978942871,-24.706161499023438,9.729166030883789,40.394893646240234,1.0,2.0
1219,2,Mustard,2000.5409163520396,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.10220000147819519,0.14559999108314514,0.17180000245571136,0.2008499950170517,0.22554999589920044,0.2406499981880188,0.25349998474121094,0.2533000111579895,0.3051999807357788,0.2612000107765198,0.19213971495628357,0.11891963332891464,0.2693485617637634,0.13578426837921143,-0.08988150954246521,2.0,2.0,1.0,0.8960784673690796,-11.078132629394531,-18.91691017150879,7.763347625732422,38.79341125488281,2.0,-12.059764862060547,-20.091951370239258,7.683443069458008,38.43027877807617,1.0,3.0
1811,2,Mustard,2001.5296146376168,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.05739999935030937,0.0851999968290329,0.06930000334978104,0.13214999437332153,0.26340001821517944,0.3008500039577484,0.3129500150680542,0.31800001859664917,0.1887499988079071,0.11560000479221344,0.6494064331054688,0.42317214608192444,0.5776488780975342,0.48865726590156555,0.25859612226486206,2.0,2.0,1.0,0.8764705657958984,-11.238725662231445,-15.232279777526855,3.453705310821533,39.1124267578125,1.0,-9.238319396972656,-14.486360549926758,5.5322794914245605,38.802825927734375,2.0,3.0
5811,2,Mustard,1999.5465821568057,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.03150000050663948,0.07045000046491623,0.07029999792575836,0.1423500031232834,0.22624999284744263,0.2611500024795532,0.27490001916885376,0.29565000534057617,0.17970000207424164,0.10934999585151672,0.5983441472053528,0.3726035952568054,0.6173548698425293,0.35085970163345337,0.2493399679660797,8.0,6.0,0.75,0.8960784673690796,-13.01990795135498,-17.49313735961914,5.640503883361816,45.177757263183594,1.0,,,,,,1.0
1323,4,No crop/Fallow,2000.544524117379,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.045099999755620956,0.06849999725818634,0.04855000227689743,0.10365000367164612,0.26455000042915344,0.3215000033378601,0.33889999985694885,0.3393000066280365,0.1652500033378601,0.09219999611377716,0.7491862773895264,0.5350722074508667,0.6580888032913208,0.5640909671783447,0.3466288447380066,2.0,2.0,1.0,0.8960784673690796,-14.041719436645508,-17.321067810058594,4.021237373352051,38.65473175048828,2.0,-11.923093795776367,-18.987712860107422,7.437816143035889,38.363922119140625,1.0,3.0
2339,4,No crop/Fallow,2001.5824310844773,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.06464999914169312,0.08775000274181366,0.07020000368356705,0.1290999948978424,0.2470499873161316,0.3112500011920929,0.30730000138282776,0.32280001044273376,0.1903499960899353,0.11699999868869781,0.6263493299484253,0.4399871230125427,0.5623024702072144,0.4618815779685974,0.24403977394104004,2.0,2.0,1.0,0.8921568393707275,-11.177577018737793,-16.18134117126465,5.761924743652344,38.24882888793945,1.0,-9.186670303344727,-16.53378677368164,7.134499549865723,34.629127502441406,1.0,2.0
3523,4,No crop/Fallow,2001.5399903634109,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.06105000153183937,0.08959999680519104,0.0867999941110611,0.13460001349449158,0.23715001344680786,0.2613000273704529,0.28850001096725464,0.2837499976158142,0.2329999953508377,0.14925000071525574,0.537190854549408,0.34658223390579224,0.5202935934066772,0.3722960948944092,0.09126390516757965,2.0,2.0,1.0,0.8941176533699036,-7.924253463745117,-16.347150802612305,8.163244247436523,39.13663101196289,1.0,-10.94495677947998,-16.687885284423828,6.4744486808776855,39.14026641845703,2.0,3.0
3667,4,No crop/Fallow,1998.8027269924794,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.06054999679327011,0.08169999718666077,0.08900000154972076,0.1366499960422516,0.19499999284744263,0.21694999933242798,0.23340000212192535,0.23759999871253967,0.2254999876022339,0.1500999927520752,0.44821757078170776,0.27403008937835693,0.4769415855407715,0.27309396862983704,0.009100520983338356,2.0,2.0,1.0,0.8941176533699036,,,,,,,,,,,0.0
4315,4,No crop/Fallow,1997.9944596690684,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.05590000003576279,0.08065000176429749,0.0868000015616417,0.13054999709129333,0.19920000433921814,0.22345000505447388,0.23029999434947968,0.2515000104904175,0.2386000007390976,0.15970000624656677,0.43499523401260376,0.2895166873931885,0.4856545329093933,0.26136070489883423,-0.024363398551940918,4.0,4.0,1.0,0.8901960849761963,,,,,,,,,,,0.0
4859,4,No crop/Fallow,1997.5457365473367,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.07564999908208847,0.10670000314712524,0.12049999833106995,0.17159999907016754,0.2309499979019165,0.2613000273704529,0.27410000562667847,0.29100000858306885,0.3033500015735626,0.20765000581741333,0.393285870552063,0.2690596282482147,0.4537016749382019,0.28508350253105164,-0.06329157203435898,3.0,2.0,0.6666666865348816,0.886274516582489,,,,,,-9.931793212890625,-15.68073844909668,6.620787143707275,45.32758331298828,1.0,1.0
5155,4,No crop/Fallow,1998.8058998644906,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.05714999884366989,0.07719999551773071,0.09389999508857727,0.13019999861717224,0.15929999947547913,0.17270000278949738,0.18450000882148743,0.19249999523162842,0.2418999969959259,0.19359999895095825,0.3053290545940399,0.21421274542808533,0.40180790424346924,0.16768160462379456,-0.11896273493766785,2.0,2.0,1.0,0.884313702583313,,,,,,,,,,,0.0
1643,1,Wheat,2000.8705756389068,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.046300001442432404,0.06724999845027924,0.0471000000834465,0.09714999794960022,0.26579999923706055,0.33869999647140503,0.3456000089645386,0.3532000184059143,0.15470001101493835,0.08529999852180481,0.7597353458404541,0.5684207677841187,0.6748026013374329,0.5635380148887634,0.37547552585601807,2.0,2.0,1.0,0.8901960849761963,-14.849355697631836,-21.945072174072266,7.2445220947265625,37.00649642944336,2.0,-15.730942726135254,-22.93718147277832,7.642452239990234,39.66511535644531,1.0,3.0
2171,1,Wheat,2001.5134396624055,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.03485000133514404,0.059849999845027924,0.04169999808073044,0.09620000422000885,0.2662000060081482,0.33899998664855957,0.3384999930858612,0.3517000079154968,0.16565001010894775,0.09064999967813492,0.7855141758918762,0.5758565664291382,0.6982840299606323,0.5611006021499634,0.3465575575828552,4.0,4.0,1.0,0.8901960849761963,-12.757333755493164,-19.41006851196289,6.103587627410889,39.468143463134766,1.0,-13.097993850708008,-17.788963317871094,4.860067367553711,38.66352081298828,2.0,3.0
2243,1,Wheat,2001.4829663439598,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.04540000110864639,0.06685000658035278,0.05534999817609787,0.09675000607967377,0.21140000224113464,0.24114999175071716,0.2593500018119812,0.26684999465942383,0.1652500033378601,0.09984999895095825,0.6467306017875671,0.44809427857398987,0.5918475389480591,0.40290653705596924,0.1955091953277588,2.0,2.0,1.0,0.884313702583313,-11.664362907409668,-16.745037078857422,3.557133913040161,39.63288116455078,1.0,-10.35978889465332,-15.850457191467285,5.858508110046387,38.058265686035156,2.0,3.0
2539,1,Wheat,2001.5635934133509,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.07635000348091125,0.10140000283718109,0.09759999811649323,0.15039999783039093,0.23534999787807465,0.2560499906539917,0.2669999897480011,0.2703000009059906,0.2488500028848648,0.17440000176429749,0.4634275734424591,0.2980428636074066,0.44147583842277527,0.32760173082351685,0.04491942748427391,2.0,2.0,1.0,0.884313702583313,-9.244806289672852,-17.3310604095459,8.629623413085938,38.649085998535156,1.0,-11.118504524230957,-16.218984603881836,5.640019416809082,39.556007385253906,1.0,2.0
3211,1,Wheat,2001.4584102410247,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.03440000116825104,0.0575999990105629,0.03550000116229057,0.08555000275373459,0.29715001583099365,0.38784998655319214,0.39169999957084656,0.4025000035762787,0.13830000162124634,0.06520000100135803,0.8318636417388916,0.6473401188850403,0.7439476251602173,0.6552059054374695,0.4769856929779053,2.0,2.0,1.0,0.886274516582489,-15.295619010925293,-20.28202247619629,4.887739658355713,39.600589752197266,1.0,-14.289773941040039,-18.8459415435791,5.425624847412109,37.51374053955078,2.0,3.0
3307,1,Wheat,2001.4374743368573,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.033250000327825546,0.054099999368190765,0.03450000286102295,0.08460000157356262,0.26190000772476196,0.3477500081062317,0.37709999084472656,0.36465001106262207,0.14835000038146973,0.07999999821186066,0.835839033126831,0.6297988891601562,0.751864492893219,0.6376744508743286,0.43968141078948975,2.0,2.0,1.0,0.884313702583313,-13.372198104858398,-20.50482940673828,6.965780258178711,39.78791427612305,1.0,-12.913097381591797,-18.487510681152344,6.154875755310059,37.22527313232422,2.0,3.0
5419,1,Wheat,1999.8945550653614,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.014399999752640724,0.04600000008940697,0.03305000066757202,0.08400000631809235,0.2709999978542328,0.35694998502731323,0.36614999175071716,0.36160001158714294,0.1459999978542328,0.08470000326633453,0.8461538553237915,0.6267553567886353,0.7907249927520752,0.5550718307495117,0.4110325574874878,2.0,2.0,1.0,0.888235330581665,-10.497919082641602,-17.638111114501953,6.351278305053711,44.2921257019043,1.0,-12.062135696411133,-16.181028366088867,4.914149761199951,31.222965240478516,1.0,2.0
587,1,Wheat,2000.9195051962897,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.05584999918937683,0.08339999616146088,0.07445000112056732,0.11499999463558197,0.20170000195503235,0.2257000058889389,0.24044999480247498,0.24445000290870667,0.18529999256134033,0.1218000054359436,0.5320388674736023,0.3618635833263397,0.48840779066085815,0.3288009762763977,0.1533103883266449,2.0,2.0,1.0,0.884313702583313,-10.850354194641113,-16.74439239501953,5.288735389709473,36.86439514160156,2.0,-13.078542709350586,-18.554916381835938,5.775125026702881,39.920555114746094,1.0,3.0
723,1,Wheat,2000.8756077837718,1,1,20,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.042750000953674316,0.06345000118017197,0.040950000286102295,0.09475000202655792,0.28804999589920044,0.3658999800682068,0.3824999928474426,0.3859499990940094,0.14239999651908875,0.07189999520778656,0.8045252561569214,0.6118658781051636,0.706721305847168,0.6504754424095154,0.45564669370651245,2.0,2.0,1.0,0.8901960849761963,-12.69814682006836,-19.14309310913086,6.537437438964844,36.986968994140625,2.0,-14.055240631103516,-18.88046646118164,5.312188148498535,39.68645477294922,1.0,3.0
1667,2,Mustard,2100.393388275673,1,1,21,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.047849997878074646,0.07770000398159027,0.059849999845027924,0.12575000524520874,0.24700000882148743,0.28040000796318054,0.2916499972343445,0.29874998331069946,0.2110999971628189,0.1347000002861023,0.6616863012313843,0.40776777267456055,0.5884379148483276,0.438193678855896,0.15892904996871948,2.0,2.0,1.0,0.8999999761581421,-10.242477416992188,-16.664785385131836,6.385712146759033,39.2328987121582,2.0,-11.662118911743164,-14.737953186035156,3.2701239585876465,37.64504623413086,1.0,3.0
6843,2,Mustard,2101.3776202033446,1,1,21,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.07770000398159027,0.10660000145435333,0.11329999566078186,0.13815000653266907,0.15255001187324524,0.1678999960422516,0.1665000021457672,0.16565001010894775,0.09125000238418579,0.0723000019788742,0.21789705753326416,0.04694947600364685,0.23182052373886108,0.11967985332012177,0.3777960538864136,2.0,2.0,1.0,0.8627451062202454,-17.552331924438477,-24.892494201660156,6.764598369598389,37.62678146362305,1.0,-9.950679779052734,-15.032174110412598,5.96278190612793,41.51387405395508,1.0,2.0
147,4,No crop/Fallow,2100.8621984134884,1,1,21,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.05454999953508377,0.07420000433921814,0.05544999986886978,0.10694999992847443,0.282150000333786,0.36535000801086426,0.37449997663497925,0.38064998388290405,0.18700000643730164,0.11939999461174011,0.7407739162445068,0.5609676837921143,0.6817759275436401,0.6077218055725098,0.33612585067749023,2.0,2.0,1.0,0.8921568393707275,-12.783273696899414,-20.49703598022461,7.802340507507324,36.93867111206055,2.0,-12.984091758728027,-17.989320755004883,5.0205559730529785,39.218955993652344,1.0,3.0
1547,4,No crop/Fallow,2100.983260200126,1,1,21,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.040950000286102295,0.059550002217292786,0.04415000230073929,0.08635000139474869,0.25265002250671387,0.31894999742507935,0.3357499837875366,0.33990001678466797,0.15915000438690186,0.08935000002384186,0.7658076882362366,0.5910139083862305,0.688970685005188,0.5619505643844604,0.3586001992225647,2.0,2.0,1.0,0.8941176533699036,-14.394463539123535,-19.067481994628906,3.9764206409454346,36.98298263549805,2.0,-12.866432189941406,-16.86454963684082,4.025882720947266,40.17718505859375,1.0,3.0
3755,4,No crop/Fallow,2098.3967980900375,1,1,21,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.044749997556209564,0.06520000100135803,0.06974999606609344,0.11194999516010284,0.1985500007867813,0.23025000095367432,0.2410999983549118,0.25929999351501465,0.23234999179840088,0.14515000581741333,0.5581737756729126,0.3835296034812927,0.5833361744880676,0.32426536083221436,0.017429839819669724,4.0,4.0,1.0,0.888235330581665,,,,,,,,,,,0.0
4091,4,No crop/Fallow,2098.585963565455,1,1,21,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.05349999666213989,0.07340000569820404,0.10109999775886536,0.13804998993873596,0.17634999752044678,0.20000000298023224,0.2233000099658966,0.23750001192092896,0.32170000672340393,0.21774999797344208,0.35746926069259644,0.2637205123901367,0.4974938631057739,0.20633822679519653,-0.17632383108139038,4.0,4.0,1.0,0.8941176533699036,,,,,,,,,,,0.0
6547,4,No crop/Fallow,2101.2967597581464,1,1,21,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.05835000053048134,0.08060000091791153,0.07404999434947968,0.11415000259876251,0.1995999962091446,0.2326500117778778,0.2443000078201294,0.24799999594688416,0.2040500044822693,0.13459999859333038,0.5285351276397705,0.33460336923599243,0.503472626209259,0.3293874263763428,0.09430798888206482,2.0,2.0,1.0,0.8686274290084839,-7.186873912811279,-14.88344955444336,7.068471908569336,38.380523681640625,1.0,-12.251157760620117,-18.89427947998047,7.495345115661621,40.70806884765625,1.0,2.0
899,4,No crop/Fallow,2100.8170212850496,1,1,21,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.06925000250339508,0.09459999948740005,0.10649999976158142,0.14204999804496765,0.19349999725818634,0.2122499942779541,0.2290000021457672,0.2402999997138977,0.2691499888896942,0.20469999313354492,0.3696556091308594,0.25726810097694397,0.4075300991535187,0.23395520448684692,-0.08708672970533371,2.0,2.0,1.0,0.8941176533699036,-10.62269401550293,-17.064926147460938,6.479228973388672,37.1541748046875,2.0,-11.281390190124512,-17.383832931518555,5.542321681976318,39.06345748901367,1.0,3.0
1507,1,Wheat,2100.9859513100123,1,1,21,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.05990000069141388,0.08879999816417694,0.08579999953508377,0.12514999508857727,0.22235000133514404,0.2549000084400177,0.26614999771118164,0.26934999227523804,0.2123500108718872,0.15505000948905945,0.5088925361633301,0.36537349224090576,0.5022066831588745,0.34020963311195374,0.10785830020904541,2.0,2.0,1.0,0.8941176533699036,-11.440450668334961,-19.313142776489258,8.233844757080078,36.97138977050781,2.0,-12.114093780517578,-19.344247817993164,6.773777484893799,40.1882438659668,1.0,3.0
2139,1,Wheat,2101.592699409988,1,1,21,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.06560000032186508,0.08689999580383301,0.0835999995470047,0.12810000777244568,0.23820000886917114,0.26934999227523804,0.2903999984264374,0.29159998893737793,0.1959500014781952,0.13705000281333923,0.5495157241821289,0.36382219195365906,0.519592821598053,0.39549922943115234,0.17450881004333496,2.0,2.0,1.0,0.8823529481887817,-9.861981391906738,-16.028654098510742,5.226599216461182,39.234893798828125,1.0,-9.695914268493652,-15.880619049072266,6.321245193481445,38.55586624145508,2.0,3.0
2603,1,Wheat,2101.63391114729,1,1,21,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.04685000330209732,0.07019999623298645,0.04309999942779541,0.09995000064373016,0.288349986076355,0.3520500063896179,0.3650500178337097,0.3659999966621399,0.15084999799728394,0.07854999601840973,0.7819106578826904,0.5804773569107056,0.6695572137832642,0.6268090009689331,0.4202982783317566,2.0,2.0,1.0,0.8823529481887817,-10.22799301147461,-15.179457664489746,5.478315353393555,38.60588836669922,1.0,-12.358062744140625,-18.053546905517578,6.224395751953125,39.23870849609375,2.0,3.0
2907,1,Wheat,2101.4339095544024,1,1,21,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.05705000087618828,0.08349999785423279,0.0734499990940094,0.1306000053882599,0.23725000023841858,0.282150000333786,0.2800000011920929,0.29715001583099365,0.19209998846054077,0.14585000276565552,0.5944066047668457,0.38936328887939453,0.5469503402709961,0.4118953347206116,0.18642011284828186,2.0,2.0,1.0,0.888235330581665,-13.071749687194824,-22.381715774536133,8.811606407165527,40.2905387878418,1.0,-13.659077644348145,-20.738040924072266,6.67523717880249,42.497962951660156,1.0,2.0
3395,1,Wheat,2101.6051267143225,1,1,21,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.04625000059604645,0.06794999539852142,0.04569999873638153,0.09469999372959137,0.2932499945163727,0.39329999685287476,0.4047999978065491,0.40105000138282776,0.16554999351501465,0.08965000510215759,0.792457103729248,0.617874026298523,0.711967945098877,0.6664817333221436,0.41125261783599854,2.0,2.0,1.0,0.886274516582489,-15.245404243469238,-18.851566314697266,3.6074585914611816,39.074668884277344,1.0,-11.870935440063477,-18.47931671142578,6.135829925537109,38.75330352783203,2.0,3.0
347,1,Wheat,2100.9172783962886,1,1,21,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.04205000028014183,0.06450000405311584,0.03954999893903732,0.0909000039100647,0.299699991941452,0.39649999141693115,0.4021500051021576,0.4099000096321106,0.14765000343322754,0.07320000231266022,0.8209837675094604,0.6365069150924683,0.7229313850402832,0.684064507484436,0.46304434537887573,2.0,2.0,1.0,0.8941176533699036,-13.660852432250977,-20.150543212890625,6.365170478820801,36.99225616455078,2.0,-13.33624267578125,-20.0811824798584,6.1033034324646,39.67669677734375,1.0,3.0
403,1,Wheat,2101.0137007487783,1,1,21,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.044200003147125244,0.06804999709129333,0.04645000025629997,0.09804999828338623,0.2709999978542328,0.33265000581741333,0.35694998502731323,0.3424000144004822,0.15645000338554382,0.08110000193119049,0.7585152387619019,0.5382525324821472,0.6729544401168823,0.5766843557357788,0.3799131512641907,2.0,2.0,1.0,0.8941176533699036,-12.613492965698242,-17.962615966796875,4.893875598907471,36.75254440307617,2.0,-13.267515182495117,-17.249937057495117,4.003974437713623,40.16804122924805,1.0,3.0
6179,1,Wheat,2100.3585962187963,1,1,21,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.0560000017285347,0.08624999970197678,0.10950000584125519,0.15929999947547913,0.2317500114440918,0.26339998841285706,0.27525001764297485,0.2986999750137329,0.2441999912261963,0.16984999179840088,0.4393104314804077,0.30453866720199585,0.5306136608123779,0.26902151107788086,0.057341497391462326,2.0,2.0,1.0,0.8823529481887817,-10.217284202575684,-17.928916931152344,8.051103591918945,43.4598503112793,1.0,-10.1227445602417,-13.447471618652344,4.048135757446289,33.75449752807617,1.0,2.0
843,3,Lentil,2200.6916031859937,1,1,22,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.07729999721050262,0.11010000109672546,0.11230000108480453,0.16165000200271606,0.2606000006198883,0.2892000079154968,0.3000499904155731,0.3087500035762787,0.28710001707077026,0.22894999384880066,0.44637179374694824,0.2767941951751709,0.4644308090209961,0.32021015882492065,0.013057142496109009,2.0,2.0,1.0,0.8960784673690796,-14.047070503234863,-19.756610870361328,5.352373123168945,38.35460662841797,2.0,-11.36240005493164,-19.702909469604492,7.585776329040527,38.74250030517578,1.0,3.0
7123,9,Maize,2201.599502112622,1,1,22,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.060350000858306885,0.08900000154972076,0.08259999752044678,0.12045000493526459,0.2337000072002411,0.2805500030517578,0.28839999437332153,0.2998499870300293,0.20800000429153442,0.15084999799728394,0.5400317311286926,0.32262182235717773,0.5136206150054932,0.38336342573165894,0.1380026638507843,4.0,4.0,1.0,0.8803921937942505,-10.010819435119629,-20.64429473876953,10.053510665893555,36.09600067138672,1.0,-10.919936180114746,-17.42957878112793,6.047825336456299,42.59839630126953,1.0,2.0
2995,2,Mustard,2201.6572407584927,1,1,22,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.04959999769926071,0.07705000042915344,0.0608999989926815,0.11460000276565552,0.2683500051498413,0.31610000133514404,0.3517000079154968,0.33355000615119934,0.17184999585151672,0.10985000431537628,0.6948941349983215,0.48487335443496704,0.6350051164627075,0.5283948183059692,0.3307817578315735,2.0,2.0,1.0,0.888235330581665,-11.77280330657959,-18.467159271240234,7.254284381866455,38.86369705200195,1.0,-12.61715030670166,-17.204944610595703,4.759204387664795,37.99674987792969,2.0,3.0
5283,2,Mustard,2200.168088601447,1,1,22,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.03319999948143959,0.06684999912977219,0.07360000163316727,0.15264999866485596,0.23330000042915344,0.26019999384880066,0.2809000015258789,0.2966499924659729,0.15285000205039978,0.09380000084638596,0.589529275894165,0.3219973146915436,0.6147331595420837,0.3522089123725891,0.2929714620113373,2.0,2.0,1.0,0.8823529481887817,-10.219197273254395,-14.859109878540039,5.32016134262085,43.60797119140625,1.0,-8.776559829711914,-12.716511726379395,4.5052008628845215,32.3881950378418,1.0,2.0
91,2,Mustard,2200.8111105509342,1,1,22,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.07989999651908875,0.10639999806880951,0.12200000137090683,0.140500009059906,0.19185000658035278,0.211899995803833,0.2147499918937683,0.23125000298023224,0.24379998445510864,0.210549995303154,0.27775415778160095,0.2300422638654709,0.3420334458351135,0.18066653609275818,-0.04700272157788277,2.0,2.0,1.0,0.8960784673690796,-10.878684997558594,-18.034114837646484,7.119392395019531,37.437320709228516,2.0,-9.565167427062988,-17.01602554321289,7.079914093017578,38.93665313720703,1.0,3.0
1531,4,No crop/Fallow,2201.1285715218437,1,1,22,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.047200001776218414,0.0729999989271164,0.0637499988079071,0.11445000022649765,0.21265000104904175,0.24664999544620514,0.26330000162124634,0.26614999771118164,0.1967500001192093,0.12635000050067902,0.6099507808685303,0.4249889850616455,0.5641978979110718,0.3901597857475281,0.15914025902748108,4.0,4.0,1.0,0.8941176533699036,-10.501409530639648,-16.1269474029541,5.522446155548096,42.62164306640625,1.0,-11.275854110717773,-16.40859603881836,5.181418418884277,40.51089859008789,1.0,2.0
3867,4,No crop/Fallow,2197.2491608812793,1,1,22,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.0812000036239624,0.10539999604225159,0.12759999930858612,0.17180000245571136,0.22505000233650208,0.25005000829696655,0.271699994802475,0.28460001945495605,0.3521000146865845,0.2515000104904175,0.3611906170845032,0.25925779342651367,0.43800753355026245,0.26052916049957275,-0.12908463180065155,3.0,2.0,0.6666666865348816,0.886274516582489,,,,,,-13.163975715637207,-20.40423583984375,7.222332954406738,45.227882385253906,1.0,1.0
4387,36,Rice,2198.2143061677416,1,1,22,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.0820000022649765,0.10940000414848328,0.13589999079704285,0.1782499998807907,0.23594999313354492,0.25885000824928284,0.272599995136261,0.2897999882698059,0.32964998483657837,0.2313999980688095,0.3408133387565613,0.23114868998527527,0.43009352684020996,0.2396131455898285,-0.09123565256595612,4.0,4.0,1.0,0.888235330581665,,,,,,,,,,,0.0
1459,1,Wheat,2201.0611657086347,1,1,22,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.04814999923110008,0.07840000092983246,0.05685000121593475,0.11190000176429749,0.23100000619888306,0.25780001282691956,0.29659998416900635,0.2859500050544739,0.1668500006198883,0.09530000388622284,0.6777212619781494,0.4395464360713959,0.6038450002670288,0.4696400463581085,0.28887173533439636,2.0,2.0,1.0,0.8941176533699036,-12.59119701385498,-19.205833435058594,6.859317779541016,36.753658294677734,2.0,-13.598122596740723,-20.0360050201416,6.797033786773682,40.16299057006836,1.0,3.0
1907,1,Wheat,2201.59538800755,1,1,22,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.03844999894499779,0.059700001031160355,0.04020000249147415,0.0848499983549118,0.28060001134872437,0.3765000104904175,0.3801500201225281,0.3924500048160553,0.15119999647140503,0.07690000534057617,0.8054361343383789,0.6430763006210327,0.7282898426055908,0.6381053924560547,0.4398557245731354,2.0,2.0,1.0,0.8784313797950745,-13.801039695739746,-18.605499267578125,5.745781421661377,39.53890609741211,1.0,-13.325183868408203,-19.350399017333984,6.146004676818848,37.27680206298828,2.0,3.0
1971,1,Wheat,2201.671942206601,1,1,22,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.07979999482631683,0.10350000113248825,0.10019999742507935,0.12869998812675476,0.26270002126693726,0.31550002098083496,0.3205000162124634,0.335349977016449,0.19679999351501465,0.1363999992609024,0.5236209630966187,0.44811177253723145,0.5117685794830322,0.4058128595352173,0.23702386021614075,2.0,2.0,1.0,0.884313702583313,-12.69345474243164,-18.780887603759766,7.040110111236572,39.18218231201172,1.0,-13.191792488098145,-18.08949851989746,5.277743816375732,38.59003448486328,2.0,3.0
